onset	duration	trial_type	stimuli_response	correct_answer	reaction_time
382.674	3.4	word	1	1	0.995
386.077	1.7	confidence	4	n/a	0.275
393.183	3.4	word	1	1	0.77
396.585	1.7	confidence	3	n/a	0.29
403.09	3.4	word	2	1	1.403
406.492	1.7	confidence	3	n/a	0.539
411.813	3.4	word	1	1	1.004
415.215	1.7	confidence	2	n/a	0.262
421.219	3.4	word	2	2	1.291
424.622	1.7	confidence	3	n/a	0.508
426.423	3.4	word	2	2	1.411
429.826	1.7	confidence	3	n/a	0.445
432.327	3.4	word	1	1	1.076
435.73	1.7	confidence	3	n/a	0.288
437.431	3.4	word	1	1	1.412
440.833	1.7	confidence	4	n/a	0.34
