onset	duration	trial_type	stimuli_response	correct_answer	reaction_time
3.72	3.4	word	2	2	1.731
7.122	1.7	confidence	3	n/a	0.291
10.041	3.4	word	1	1	1.883
13.443	1.7	confidence	2	n/a	0.472
15.545	3.4	word	2	1	2.207
18.947	1.7	confidence	4	n/a	0.252
21.449	3.4	word	2	1	1.527
24.852	1.7	confidence	2	n/a	0.384
28.755	3.4	word	2	1	1.092
32.156	1.7	confidence	2	n/a	0.547
36.36	3.4	word	2	1	2.098
39.762	1.7	confidence	1	n/a	0.412
43.665	3.4	word	2	2	2.384
47.067	1.7	confidence	3	n/a	0.291
50.77	3.4	word	1	2	1.124
54.172	1.7	confidence	2	n/a	0.245
60.978	3.4	word	2	2	1.11
64.38	1.7	confidence	2	n/a	0.698
66.081	3.4	word	1	2	1.134
69.484	1.7	confidence	2	n/a	0.379
74.504	3.4	word	1	2	0.834
77.906	1.7	confidence	3	n/a	0.331
80.708	3.4	word	2	1	2.103
84.111	1.7	confidence	2	n/a	1.221
86.112	3.4	word	1	1	1.092
89.515	1.7	confidence	4	n/a	0.282
94.519	3.4	word	1	2	2.145
97.921	1.7	confidence	3	n/a	1.16
103.125	3.4	word	2	1	1.059
106.527	1.7	confidence	1	n/a	0.931
112.648	3.4	word	2	1	0.852
116.051	1.7	confidence	*	n/a	*
119.953	3.4	word	2	2	1.499
123.356	1.7	confidence	2	n/a	0.412
127.759	3.4	word	1	1	0.873
131.161	1.7	confidence	4	n/a	0.415
134.864	3.4	word	2	2	1.086
138.266	1.7	confidence	2	n/a	1.061
139.967	3.4	word	1	2	1.61
143.37	1.7	confidence	3	n/a	0.353
150.092	3.4	word	2	2	1.058
153.494	1.7	confidence	3	n/a	0.35
155.996	3.4	word	2	1	1.203
159.398	1.7	confidence	1	n/a	0.898
163.701	3.4	word	1	2	2.272
167.104	1.7	confidence	2	n/a	0.247
174.109	3.4	word	1	2	0.898
177.511	1.7	confidence	4	n/a	0.281
181.014	3.4	word	2	1	1.245
184.416	1.7	confidence	4	n/a	0.922
186.818	3.4	word	1	1	1.179
190.22	1.7	confidence	4	n/a	0.309
193.322	3.4	word	2	2	1.05
196.725	1.7	confidence	1	n/a	1.458
200.711	3.4	word	2	2	1.446
204.113	1.7	confidence	3	n/a	0.074
207.933	3.4	word	1	1	1.246
211.335	1.7	confidence	4	n/a	0.27
213.537	3.4	word	2	2	0.958
216.94	1.7	confidence	4	n/a	0.263
222.142	3.4	word	2	1	1.567
225.546	1.7	confidence	2	n/a	0.247
230.232	3.4	word	1	1	1.235
233.635	1.7	confidence	3	n/a	0.352
239.856	3.4	word	2	1	0.897
243.258	1.7	confidence	1	n/a	0.962
247.261	3.4	word	2	2	0.852
250.663	1.7	confidence	1	n/a	0.757
252.965	3.4	word	1	1	1.271
256.368	1.7	confidence	4	n/a	0.273
258.769	3.4	word	2	2	0.994
262.171	1.7	confidence	2	n/a	0.224
268.959	3.4	word	2	2	1.128
272.363	1.7	confidence	2	n/a	0.232
277.883	3.4	word	1	2	1.22
281.286	1.7	confidence	3	n/a	0.432
286.289	3.4	word	2	2	1.695
289.675	1.7	confidence	2	n/a	0.321
296.497	3.4	word	2	1	1.042
299.899	1.7	confidence	3	n/a	1.086
301.801	3.4	word	1	2	1.239
305.203	1.7	confidence	3	n/a	0.346
307.705	3.4	word	2	1	1.191
311.107	1.7	confidence	4	n/a	0.295
317.312	3.4	word	1	2	1.605
320.714	1.7	confidence	2	n/a	0.243
327.819	3.4	word	*	2	*
331.222	1.7	confidence	1	n/a	1.097
335.525	3.4	word	1	1	1.772
338.927	1.7	confidence	3	n/a	0.327
340.745	3.4	word	2	1	1.286
344.146	1.7	confidence	2	n/a	0.225
345.949	3.4	word	1	1	1.365
349.351	1.7	confidence	4	n/a	0.322
352.353	3.4	word	2	1	0.953
355.756	1.7	confidence	2	n/a	0.266
357.557	3.4	word	1	1	1.412
360.96	1.7	confidence	3	n/a	0.265
363.061	3.4	word	1	1	1.288
366.463	1.7	confidence	4	n/a	0.254
373.285	3.4	word	2	1	0.835
376.687	1.7	confidence	3	n/a	1.022
378.889	3.4	word	2	2	1.913
382.291	1.7	confidence	2	n/a	0.272
384.192	3.4	word	2	1	1.591
387.595	1.7	confidence	3	n/a	0.463
389.413	3.4	word	2	1	1.07
392.816	1.7	confidence	4	n/a	0.33
398.119	3.4	word	2	2	1.354
401.522	1.7	confidence	4	n/a	0.34
404.407	3.4	word	2	2	0.861
407.81	1.7	confidence	2	n/a	1.167
409.828	3.4	word	2	2	0.881
413.23	1.7	confidence	2	n/a	0.817
419.635	3.4	word	2	2	0.912
423.037	1.7	confidence	1	n/a	0.228
427.741	3.4	word	2	2	1.234
431.143	1.7	confidence	2	n/a	0.277
437.348	3.4	word	1	1	1.245
440.75	1.7	confidence	4	n/a	0.298
onset	duration	trial_type	stimuli_response	correct_answer	reaction_time
3.72	3.4	word	2	2	1.731
7.122	1.7	confidence	3	n/a	0.291
10.041	3.4	word	1	1	1.883
13.443	1.7	confidence	2	n/a	0.472
15.545	3.4	word	2	1	2.207
18.947	1.7	confidence	4	n/a	0.252
21.449	3.4	word	2	1	1.527
24.852	1.7	confidence	2	n/a	0.384
28.755	3.4	word	2	1	1.092
32.156	1.7	confidence	2	n/a	0.547
36.36	3.4	word	2	1	2.098
39.762	1.7	confidence	1	n/a	0.412
43.665	3.4	word	2	2	2.384
47.067	1.7	confidence	3	n/a	0.291
50.77	3.4	word	1	2	1.124
54.172	1.7	confidence	2	n/a	0.245
60.978	3.4	word	2	2	1.11
64.38	1.7	confidence	2	n/a	0.698
66.081	3.4	word	1	2	1.134
69.484	1.7	confidence	2	n/a	0.379
74.504	3.4	word	1	2	0.834
77.906	1.7	confidence	3	n/a	0.331
80.708	3.4	word	2	1	2.103
84.111	1.7	confidence	2	n/a	1.221
86.112	3.4	word	1	1	1.092
89.515	1.7	confidence	4	n/a	0.282
94.519	3.4	word	1	2	2.145
97.921	1.7	confidence	3	n/a	1.16
103.125	3.4	word	2	1	1.059
106.527	1.7	confidence	1	n/a	0.931
112.648	3.4	word	2	1	0.852
116.051	1.7	confidence	*	n/a	*
119.953	3.4	word	2	2	1.499
123.356	1.7	confidence	2	n/a	0.412
127.759	3.4	word	1	1	0.873
131.161	1.7	confidence	4	n/a	0.415
134.864	3.4	word	2	2	1.086
138.266	1.7	confidence	2	n/a	1.061
139.967	3.4	word	1	2	1.61
143.37	1.7	confidence	3	n/a	0.353
150.092	3.4	word	2	2	1.058
153.494	1.7	confidence	3	n/a	0.35
155.996	3.4	word	2	1	1.203
159.398	1.7	confidence	1	n/a	0.898
163.701	3.4	word	1	2	2.272
167.104	1.7	confidence	2	n/a	0.247
174.109	3.4	word	1	2	0.898
177.511	1.7	confidence	4	n/a	0.281
181.014	3.4	word	2	1	1.245
184.416	1.7	confidence	4	n/a	0.922
186.818	3.4	word	1	1	1.179
190.22	1.7	confidence	4	n/a	0.309
193.322	3.4	word	2	2	1.05
196.725	1.7	confidence	1	n/a	1.458
200.711	3.4	word	2	2	1.446
204.113	1.7	confidence	3	n/a	0.074
207.933	3.4	word	1	1	1.246
211.335	1.7	confidence	4	n/a	0.27
213.537	3.4	word	2	2	0.958
216.94	1.7	confidence	4	n/a	0.263
222.142	3.4	word	2	1	1.567
225.546	1.7	confidence	2	n/a	0.247
230.232	3.4	word	1	1	1.235
233.635	1.7	confidence	3	n/a	0.352
239.856	3.4	word	2	1	0.897
243.258	1.7	confidence	1	n/a	0.962
247.261	3.4	word	2	2	0.852
250.663	1.7	confidence	1	n/a	0.757
252.965	3.4	word	1	1	1.271
256.368	1.7	confidence	4	n/a	0.273
258.769	3.4	word	2	2	0.994
262.171	1.7	confidence	2	n/a	0.224
268.959	3.4	word	2	2	1.128
272.363	1.7	confidence	2	n/a	0.232
277.883	3.4	word	1	2	1.22
281.286	1.7	confidence	3	n/a	0.432
286.289	3.4	word	2	2	1.695
289.675	1.7	confidence	2	n/a	0.321
296.497	3.4	word	2	1	1.042
299.899	1.7	confidence	3	n/a	1.086
301.801	3.4	word	1	2	1.239
305.203	1.7	confidence	3	n/a	0.346
307.705	3.4	word	2	1	1.191
311.107	1.7	confidence	4	n/a	0.295
317.312	3.4	word	1	2	1.605
320.714	1.7	confidence	2	n/a	0.243
327.819	3.4	word	*	2	*
331.222	1.7	confidence	1	n/a	1.097
335.525	3.4	word	1	1	1.772
338.927	1.7	confidence	3	n/a	0.327
340.745	3.4	word	2	1	1.286
344.146	1.7	confidence	2	n/a	0.225
345.949	3.4	word	1	1	1.365
349.351	1.7	confidence	4	n/a	0.322
352.353	3.4	word	2	1	0.953
355.756	1.7	confidence	2	n/a	0.266
357.557	3.4	word	1	1	1.412
360.96	1.7	confidence	3	n/a	0.265
363.061	3.4	word	1	1	1.288
366.463	1.7	confidence	4	n/a	0.254
373.285	3.4	word	2	1	0.835
376.687	1.7	confidence	3	n/a	1.022
378.889	3.4	word	2	2	1.913
382.291	1.7	confidence	2	n/a	0.272
384.192	3.4	word	2	1	1.591
387.595	1.7	confidence	3	n/a	0.463
389.413	3.4	word	2	1	1.07
392.816	1.7	confidence	4	n/a	0.33
398.119	3.4	word	2	2	1.354
401.522	1.7	confidence	4	n/a	0.34
404.407	3.4	word	2	2	0.861
407.81	1.7	confidence	2	n/a	1.167
409.828	3.4	word	2	2	0.881
413.23	1.7	confidence	2	n/a	0.817
419.635	3.4	word	2	2	0.912
423.037	1.7	confidence	1	n/a	0.228
427.741	3.4	word	2	2	1.234
431.143	1.7	confidence	2	n/a	0.277
437.348	3.4	word	1	1	1.245
440.75	1.7	confidence	4	n/a	0.298
