onset	duration	trial_type	stimuli_response	correct_answer	reaction_time
1.201	3.4	word	1	1	2.251
4.603	1.7	confidence	3	n/a	1.029
7.105	3.4	word	1	1	1.915
10.507	1.7	confidence	3	n/a	0.446
13.727	3.4	word	1	1	1.467
17.13	1.7	confidence	3	n/a	0.782
24.135	3.4	word	2	1	2.091
27.537	1.7	confidence	1	n/a	0.302
29.639	3.4	word	2	2	1.457
33.041	1.7	confidence	4	n/a	0.732
37.444	3.4	word	2	2	1.451
40.847	1.7	confidence	4	n/a	1.096
46.851	3.4	word	1	1	1.851
50.254	1.7	confidence	4	n/a	0.698
52.172	3.4	word	2	2	2.36
55.574	1.7	confidence	2	n/a	1.577
57.875	3.4	word	2	2	1.713
61.278	1.7	confidence	3	n/a	1.113
64.48	3.4	word	2	2	1.793
67.882	1.7	confidence	3	n/a	0.358
72.987	3.4	word	2	1	1.148
76.389	1.7	confidence	1	n/a	0.482
80.292	3.4	word	2	1	1.133
83.694	1.7	confidence	4	n/a	0.425
86.296	3.4	word	2	1	2.055
89.698	1.7	confidence	2	n/a	1.209
92.6	3.4	word	2	2	1.26
96.003	1.7	confidence	2	n/a	1.123
101.407	3.4	word	1	2	1.676
104.809	1.7	confidence	2	n/a	1.104
107.411	3.4	word	2	2	1.318
110.813	1.7	confidence	4	n/a	0.406
115.517	3.4	word	1	1	1.703
118.92	1.7	confidence	2	n/a	0.316
121.221	3.4	word	2	1	1.849
124.624	1.7	confidence	3	n/a	1.616
128.243	3.4	word	1	1	1.408
131.645	1.7	confidence	1	n/a	0.695
138.75	3.4	word	2	1	2.327
142.153	1.7	confidence	2	n/a	1.644
147.757	3.4	word	2	1	1.458
151.159	1.7	confidence	2	n/a	0.301
153.161	3.4	word	1	1	1.567
156.563	1.7	confidence	3	n/a	0.322
163.068	3.4	word	2	2	1.292
166.47	1.7	confidence	4	n/a	0.384
170.173	3.4	word	2	2	2.125
173.576	1.7	confidence	4	n/a	0.946
178.379	3.4	word	1	2	1.698
181.781	1.7	confidence	2	n/a	0.947
184.984	3.4	word	2	1	1.435
188.386	1.7	confidence	3	n/a	0.658
192.99	3.4	word	2	2	1.442
196.392	1.7	confidence	3	n/a	0.512
198.293	3.4	word	1	1	2.506
201.695	1.7	confidence	2	n/a	0.627
203.98	3.4	word	2	1	1.861
207.383	1.7	confidence	4	n/a	1.262
212.704	3.4	word	1	2	1.471
216.106	1.7	confidence	3	n/a	0.393
222.51	3.4	word	2	1	2.499
225.912	1.7	confidence	2	n/a	1.644
227.914	3.4	word	2	2	1.3
231.317	1.7	confidence	2	n/a	1.162
234.036	3.4	word	2	2	1.625
237.438	1.7	confidence	4	n/a	0.416
241.641	3.4	word	1	1	1.772
245.043	1.7	confidence	1	n/a	0.761
251.931	3.4	word	1	1	0.992
255.334	1.7	confidence	4	n/a	0.378
258.352	3.4	word	2	1	2.277
261.755	1.7	confidence	3	n/a	0.764
268.56	3.4	word	2	2	1.344
271.962	1.7	confidence	4	n/a	0.372
273.664	3.4	word	2	2	1.272
277.066	1.7	confidence	4	n/a	0.36
280.886	3.4	word	2	1	1.106
284.288	1.7	confidence	4	n/a	0.368
288.808	3.4	word	1	2	2.422
292.211	1.7	confidence	2	n/a	1.319
294.329	3.4	word	1	2	2.306
297.731	1.7	confidence	2	n/a	1.06
303.135	3.4	word	2	1	1.352
306.537	1.7	confidence	2	n/a	0.662
311.841	3.4	word	2	2	1.393
315.244	1.7	confidence	4	n/a	0.467
319.347	3.4	word	2	2	1.798
322.749	1.7	confidence	2	n/a	0.829
329.254	3.4	word	2	1	1.899
332.656	1.7	confidence	3	n/a	1.237
335.575	3.4	word	1	2	2.677
338.977	1.7	confidence	2	n/a	1.039
342.88	3.4	word	2	2	1.151
346.283	1.7	confidence	2	n/a	1.274
348.701	3.4	word	1	1	1.289
352.103	1.7	confidence	2	n/a	1.155
356.807	3.4	word	2	2	1.904
360.209	1.7	confidence	2	n/a	0.945
367.131	3.4	word	2	1	1.148
370.533	1.7	confidence	4	n/a	0.36
373.536	3.4	word	2	2	1.212
376.938	1.7	confidence	1	n/a	1.482
380.941	3.4	word	2	1	1.263
384.343	1.7	confidence	3	n/a	1.364
387.245	3.4	word	2	1	2.593
390.648	1.7	confidence	2	n/a	1.099
395.151	3.4	word	2	2	1.263
398.553	1.7	confidence	4	n/a	0.682
403.94	3.4	word	1	2	1.233
407.343	1.7	confidence	1	n/a	1.363
410.663	3.4	word	2	2	1.103
414.065	1.7	confidence	4	n/a	0.374
418.067	3.4	word	1	2	1.872
421.47	1.7	confidence	2	n/a	0.81
423.472	3.4	word	1	2	2.68
426.874	1.7	confidence	1	n/a	0.946
430.176	3.4	word	2	1	1.584
433.579	1.7	confidence	1	n/a	0.832
437.381	3.4	word	1	1	1.785
440.784	1.7	confidence	4	n/a	0.828
onset	duration	trial_type	stimuli_response	correct_answer	reaction_time
1.201	3.4	word	1	1	2.251
4.603	1.7	confidence	3	n/a	1.029
7.105	3.4	word	1	1	1.915
10.507	1.7	confidence	3	n/a	0.446
13.727	3.4	word	1	1	1.467
17.13	1.7	confidence	3	n/a	0.782
24.135	3.4	word	2	1	2.091
27.537	1.7	confidence	1	n/a	0.302
29.639	3.4	word	2	2	1.457
33.041	1.7	confidence	4	n/a	0.732
37.444	3.4	word	2	2	1.451
40.847	1.7	confidence	4	n/a	1.096
46.851	3.4	word	1	1	1.851
50.254	1.7	confidence	4	n/a	0.698
52.172	3.4	word	2	2	2.36
55.574	1.7	confidence	2	n/a	1.577
57.875	3.4	word	2	2	1.713
61.278	1.7	confidence	3	n/a	1.113
64.48	3.4	word	2	2	1.793
67.882	1.7	confidence	3	n/a	0.358
72.987	3.4	word	2	1	1.148
76.389	1.7	confidence	1	n/a	0.482
80.292	3.4	word	2	1	1.133
83.694	1.7	confidence	4	n/a	0.425
86.296	3.4	word	2	1	2.055
89.698	1.7	confidence	2	n/a	1.209
92.6	3.4	word	2	2	1.26
96.003	1.7	confidence	2	n/a	1.123
101.407	3.4	word	1	2	1.676
104.809	1.7	confidence	2	n/a	1.104
107.411	3.4	word	2	2	1.318
110.813	1.7	confidence	4	n/a	0.406
115.517	3.4	word	1	1	1.703
118.92	1.7	confidence	2	n/a	0.316
121.221	3.4	word	2	1	1.849
124.624	1.7	confidence	3	n/a	1.616
128.243	3.4	word	1	1	1.408
131.645	1.7	confidence	1	n/a	0.695
138.75	3.4	word	2	1	2.327
142.153	1.7	confidence	2	n/a	1.644
147.757	3.4	word	2	1	1.458
151.159	1.7	confidence	2	n/a	0.301
153.161	3.4	word	1	1	1.567
156.563	1.7	confidence	3	n/a	0.322
163.068	3.4	word	2	2	1.292
166.47	1.7	confidence	4	n/a	0.384
170.173	3.4	word	2	2	2.125
173.576	1.7	confidence	4	n/a	0.946
178.379	3.4	word	1	2	1.698
181.781	1.7	confidence	2	n/a	0.947
184.984	3.4	word	2	1	1.435
188.386	1.7	confidence	3	n/a	0.658
192.99	3.4	word	2	2	1.442
196.392	1.7	confidence	3	n/a	0.512
198.293	3.4	word	1	1	2.506
201.695	1.7	confidence	2	n/a	0.627
203.98	3.4	word	2	1	1.861
207.383	1.7	confidence	4	n/a	1.262
212.704	3.4	word	1	2	1.471
216.106	1.7	confidence	3	n/a	0.393
222.51	3.4	word	2	1	2.499
225.912	1.7	confidence	2	n/a	1.644
227.914	3.4	word	2	2	1.3
231.317	1.7	confidence	2	n/a	1.162
234.036	3.4	word	2	2	1.625
237.438	1.7	confidence	4	n/a	0.416
241.641	3.4	word	1	1	1.772
245.043	1.7	confidence	1	n/a	0.761
251.931	3.4	word	1	1	0.992
255.334	1.7	confidence	4	n/a	0.378
258.352	3.4	word	2	1	2.277
261.755	1.7	confidence	3	n/a	0.764
268.56	3.4	word	2	2	1.344
271.962	1.7	confidence	4	n/a	0.372
273.664	3.4	word	2	2	1.272
277.066	1.7	confidence	4	n/a	0.36
280.886	3.4	word	2	1	1.106
284.288	1.7	confidence	4	n/a	0.368
288.808	3.4	word	1	2	2.422
292.211	1.7	confidence	2	n/a	1.319
294.329	3.4	word	1	2	2.306
297.731	1.7	confidence	2	n/a	1.06
303.135	3.4	word	2	1	1.352
306.537	1.7	confidence	2	n/a	0.662
311.841	3.4	word	2	2	1.393
315.244	1.7	confidence	4	n/a	0.467
319.347	3.4	word	2	2	1.798
322.749	1.7	confidence	2	n/a	0.829
329.254	3.4	word	2	1	1.899
332.656	1.7	confidence	3	n/a	1.237
335.575	3.4	word	1	2	2.677
338.977	1.7	confidence	2	n/a	1.039
342.88	3.4	word	2	2	1.151
346.283	1.7	confidence	2	n/a	1.274
348.701	3.4	word	1	1	1.289
352.103	1.7	confidence	2	n/a	1.155
356.807	3.4	word	2	2	1.904
360.209	1.7	confidence	2	n/a	0.945
367.131	3.4	word	2	1	1.148
370.533	1.7	confidence	4	n/a	0.36
373.536	3.4	word	2	2	1.212
376.938	1.7	confidence	1	n/a	1.482
380.941	3.4	word	2	1	1.263
384.343	1.7	confidence	3	n/a	1.364
387.245	3.4	word	2	1	2.593
390.648	1.7	confidence	2	n/a	1.099
395.151	3.4	word	2	2	1.263
398.553	1.7	confidence	4	n/a	0.682
403.94	3.4	word	1	2	1.233
407.343	1.7	confidence	1	n/a	1.363
410.663	3.4	word	2	2	1.103
414.065	1.7	confidence	4	n/a	0.374
418.067	3.4	word	1	2	1.872
421.47	1.7	confidence	2	n/a	0.81
423.472	3.4	word	1	2	2.68
426.874	1.7	confidence	1	n/a	0.946
430.176	3.4	word	2	1	1.584
433.579	1.7	confidence	1	n/a	0.832
437.381	3.4	word	1	1	1.785
440.784	1.7	confidence	4	n/a	0.828
